"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
71172.6,60782,76739.3,49516.6,36122,89837.7,176.17,4989.68,1.897,175
37676.1,32048,77045.1,52279.1,37924,90342.9,631.21,5495.05,1.907,176
70753.8,57540,80586,90381.7,59296,99893,304.15,6209.94,1.908,178
50562.8,41285,80263.7,55680.9,37669,96872.9,311.26,4746.21,1.912,180
147852,111917,86578.4,98086.4,63437,101332,394.21,9984.21,1.915,181
68842.6,55924,80675,63262.4,44448,93276.8,371.3,7788.13,1.945,183
64730.8,56378,75245.6,76179,46208,108043,323.11,4914.02,1.948,184
95035.7,68752,90590.2,72970.2,42416,112745,351.55,7175.09,1.958,186
38085,34722,71883.4,60923.8,34870,114502,462.15,5652.19,1.96,187
59955.3,51715,75978.5,42008.8,33027,83358.6,166.69,3128.25,1.962,189
34999.6,24448,93820.9,53079.4,17492,198869,2648.08,3717.04,1.963,190
59039.8,39208,98684.7,103760,64248,105840,1753.8,5427.15,1.973,191
50860,36769,90651.5,55790.5,31841,114830,216.46,5102.2,1.975,192
53877.7,45529,77553.4,84643.2,61437,90290.5,451.88,5644.43,1.977,193
68594.7,64960,69202.9,52610.9,41908,82273.2,497.7,5439.76,1.988,195
67175.6,57337,76781.4,55429.7,41533,87463.9,240.95,5951.92,2.001,196
87530.5,82847,69240.9,46926.7,40715,75534.5,212.51,3474.54,2.009,198
62871.3,59672,69049.7,54036.8,37320,94891.6,240.16,3510.43,2.012,200
64104,38569,108925,99255.2,56937,114245,413.96,8190.68,2.02,202
84353.5,80837,68386.9,36761.1,28485,84576.9,234.63,3091.39,2.02,203
130419,105309,81162.3,70541.3,50617,91332.9,345.23,9080.17,2.02,204
79634.9,72477,72008.4,62617.4,46585,88090.4,357.08,6707.55,2.027,207
53471.1,43643,80294.3,44903.2,33503,87836.3,127.19,3441.56,2.03,208
44441.3,43216,67394.2,17860.6,17248,67863.7,85.32,1245.48,2.046,209
97094.7,90540,70280.5,81093.9,59516,89296.5,651.75,11973.7,2.052,210
37477.4,35174,69827.8,76022.8,43394,114814,169.06,3826.65,2.06,211
47207.9,26260,117815,58262.1,34548,110521,298.62,5434.91,2.061,212
84250.3,77220,71502.6,51754.4,41584,81564.4,287.56,3784.94,2.065,215
117581,98421,78293.8,91836.7,65601,91745.7,727.59,6299.18,2.074,216
98148,80958,79451.5,76521.4,53706,93377,684.14,5831.64,2.075,217
51632.3,47729,70895.6,42483.1,31297,88959.7,97.96,3645.26,2.077,218
66204.6,55905,77610,42357,33537,82771.5,234.63,2361.95,2.082,219
66722,57752,75715.1,59897.5,39832,98550,199.87,4998.41,2.1,221
18162,13140,90583.3,50922.1,28912,115427,1352.48,3268.9,2.102,222
96804.4,64313,98645.3,63604.8,42589,97875.2,608.3,4483.34,2.105,223
43970.1,23452,122873,68781.7,34296,131435,215.67,5626.97,2.109,225
105806,92529,74940.1,52804.9,45013,76880.4,222.78,4833.51,2.114,226
49548.7,43440,74752,59660.8,41120,95085.9,216.46,5021.69,2.12,227
56305.5,48265,76453.7,47960.7,36105,87055.8,240.95,3196.15,2.134,229
26092.2,19018,89913.8,30563.7,20106,99623.2,527.72,2285.32,2.136,230
33044.6,27018,80154.2,39434.4,29114,88767.3,55.3,2198.02,2.137,231
76333.2,66928,74745.6,40690.5,31632,84303.7,240.16,4039.08,2.138,232
109501,88612,80985.1,96320,62576,100876,143.78,4993.56,2.141,233
55425.4,51647,70330.5,56110.6,38335,95924.5,256.75,5192.41,2.145,234
85584,76297,73513.1,49095.6,39273,81927.2,346.81,4930.51,2.145,235
67020,57280,76679.9,56685.8,39088,95041,297.04,5178.83,2.148,236
66856.8,59249,73951.1,59089.5,43253,89531.1,103.49,3783,2.148,237
73759.1,68421,70649,85084.5,54965,101448,358.66,5304.93,2.171,240
105342,93868,73546.9,69040.7,55704,81226.7,489.8,8135.39,2.18,242
31507.6,24107,85655,54221.1,31195,113910,210.14,6444.68,2.185,243
47174.1,39909,77466.2,53222.9,32529,107228,862.68,3856.72,2.188,245
53962.4,51696,68409.1,29290.1,16816,114151,1038.85,2371.65,2.199,247
93474.1,75472,81168.1,71115.6,48964,95184.8,347.6,7501.01,2.199,248
48601.6,41096,77505.3,55732.3,37960,96219,379.2,6604.73,2.199,249
77714.6,66668,76395,77310,53208,95222.3,225.94,5975.2,2.208,250
66146.1,64172,67552,59794.7,46568,84150.2,300.2,5190.47,2.212,251
39418.6,29456,87701.6,55199.8,32512,111269,422.65,8212.99,2.225,252
67629.9,60190,73636.7,52101.6,38126,89559.1,190.39,3832.47,2.225,253
72553.2,68276,69641.6,37705.8,27872,88658.5,264.65,2527.82,2.232,255
75245.2,68316,72183.2,43666.5,36152,79158.2,687.3,3481.33,2.232,256
76194.6,64312,77644.7,51760.2,38956,87076.6,860.31,4909.17,2.233,257
114278,102206,73276.8,43469.6,35870,79420.8,137.46,4499.83,2.241,260
43152.3,42525,66502.8,28393.8,22445,82905.7,239.37,1869.19,2.246,261
99219.9,92213,70515.8,50271.2,41909,78612.6,407.64,4532.81,2.247,262
20127.8,16648,79234.5,57617,44808,84270.4,76.63,50954.1,2.251,263
85821.1,66304,84827.1,91600,53584,112032,4988.85,7674.64,2.254,264
63250.1,50617,81892.6,50308.1,37769,87293.6,744.18,4026.47,2.258,265
78085.7,72974,70126.7,36694.1,29594,81259.3,377.62,4808.29,2.261,266
61268.1,52089,77084.8,53734.1,40233,87528.1,364.98,7122.71,2.261,267
26377.9,22025,78488.1,56069.9,38345,95829.9,111.39,4228.23,2.266,268
60170.1,41388,95276.6,73523.1,43192,111558,516.66,5690.02,2.269,269
130142,114968,74185.5,119998,72584,108346,583.81,12007.6,2.269,270
61998.1,51240,79295.6,50632.1,38776,85574.1,196.71,3830.53,2.272,271
60421.1,50801,77946.5,39529.4,31285,82806.5,430.55,3133.1,2.273,272
50677.5,41261,80492.6,48383.6,35241,89976.7,102.7,3462.9,2.276,273
34544.5,21776,103963,53497.4,30112,116432,135.88,3115.64,2.286,274
72489.3,64656,73476,51522.5,38676,87304.3,283.61,4995.5,2.289,275
70573.6,62840,73601.4,57472.5,42952,87691.3,121.66,3198.09,2.291,276
33487.3,25604,85714.1,64174.2,40272,104433,706.26,4808.29,2.293,277
89624.9,79357,74015.6,57604.4,43709,86370.4,101.12,4584.22,2.298,278
79648.8,74040,70500.6,37441,31576,77708.9,219.62,2226.15,2.299,279
53659.8,44185,79589.1,47422.3,33433,92958.2,173.01,3860.6,2.308,280
63431.1,51976,79979.6,58732.5,42796,89940.5,440.82,7872.52,2.309,282
83287,64919,84078.6,50658.2,39107,84893.7,279.66,4974.16,2.312,283
83081.5,68640,79324.4,66730.2,46676,93693.3,1401.46,6221.58,2.316,285
153228,137519,73022.5,130560,79067,108217,278.87,8250.82,2.329,288
49775.9,34344,94983.5,41673.1,28472,95922,700.73,3275.69,2.334,289
79289.2,71277,72902.9,49048.1,39405,81573.7,260.7,3201.97,2.339,291
39801.3,37380,69781.1,56344.4,33536,110108,45.82,2522.97,2.34,293
35526.3,27309,85255.7,37169.4,26381,92336.8,323.9,3064.23,2.343,295
61239.6,56176,71443.3,55294.9,34116,106220,405.27,4115.71,2.343,296
53769.9,51152,68890,46988.7,35188,87514.3,687.3,2846.95,2.344,297
87117.8,81929,69686.6,51915.4,42477,80098.1,145.36,3375.6,2.349,298
45507,32332,92241.3,55561.6,36696,99228.4,216.46,3811.13,2.351,299
57891.7,48789,77763.2,54666.3,39941,89697.6,466.1,4068.18,2.351,300
31760.2,19537,106538,41564.5,19713,138181,60.83,2698.54,2.353,301
69131.4,66405,68226.7,40041.6,33461,78424.6,392.63,4064.3,2.354,302
45336.1,29089,102140,65194.7,39141,109159,318.37,7111.07,2.357,303
130029,115040,74075,95252.1,59248,105361,278.87,9917.28,2.358,304
77384.2,70546,71888.6,86878.1,49750,114445,494.54,7511.68,2.358,305
88797.9,77748,74850.3,69505.4,49428,92156.3,415.54,6660.99,2.362,307
49383.9,41904,77234.3,61360.3,44468,90431.5,537.2,5216.66,2.376,310
45076.6,36029,81993.3,52786.4,33705,102638,225.15,4071.09,2.377,311
39446.3,38272,67546.9,18458.1,17956,67368.7,156.42,1455.97,2.379,312
67872.4,46341,95986,83377.3,47953,113949,1440.96,5916.03,2.39,313
63896.1,58927,71062.5,58241.7,44143,86467.4,144.57,2825.61,2.39,314
55630.2,46195,78921.5,49432.2,36295,89257.1,274.13,4239.87,2.396,315
34343.5,29096,77355.6,54820.5,42024,85492,638.32,4773.37,2.398,316
95449.2,69228,90358.8,59733.6,41948,93322.7,347.6,4787.92,2.399,317
52613.3,44402,77655.7,57963.3,35442,107180,363.4,5179.8,2.399,318
47167.1,43393,71236,35519.5,27253,85414.6,51.35,2257.19,2.402,319
41255.8,21457,126007,78975.5,41553,124557,6481.16,7252.69,2.412,321
61323.6,42944,93584.7,50009.3,36260,90386.4,317.58,5706.51,2.418,322
65058.1,46149,92388.7,106876,48865,143338,619.36,8358.49,2.42,323
42156,28369,97385.6,58669.5,40001,96121.7,1218.18,4871.34,2.43,324
76059.1,70957,70248.3,35121.8,29469,78107.2,107.44,2644.22,2.437,325
55500.1,39427,92252.8,73723.9,45395,106434,188.81,6078.99,2.455,327
26682,25168,69478.5,25213.2,19924,82933.8,140.62,1762.49,2.464,329
79468.6,76653,67943.3,64447.8,46857,90139.1,374.46,5075.04,2.465,330
153506,137861,72973.5,103457,71185,95247.3,361.03,9164.56,2.466,331
37840.9,31321,79178.2,55119.3,35085,102958,362.61,4484.31,2.469,332
84280.4,66957,82491.7,52751.5,36633,94371.8,486.64,3655.93,2.48,334
44271.9,35011,82871.2,45514.3,33623,88713.9,183.28,30657.8,2.489,336
83392.5,75280,72598.5,56404.5,39716,93074,240.16,6581.45,2.495,337
100202,84833,77409.3,86370.7,60753,93170.6,343.65,7197.4,2.512,338
79105.2,65024,79728.1,83981.6,56416,97557.8,432.13,7363.27,2.514,339
60023.8,54800,71783.2,33634.8,28400,77615.7,1350.9,2602.51,2.526,342
139285,126277,72287.1,91463.2,66017,90796.8,191.18,9190.75,2.532,344
14335.1,7840,119830,36706.7,19504,123339,930.62,2360.01,2.533,345
50931.6,46724,71437.7,57724.7,55188,68548.3,147.73,2991.48,2.534,346
71462.2,63652,73577.3,56674.2,40784,91070,522.98,4897.53,2.534,347
19184.5,16802,74829.1,51997.8,35654,95577.8,140.62,3454.17,2.54,348
88215,84481,68432.7,45931.4,38737,77707.7,183.28,4336.87,2.553,349
65438.4,61489,69745.4,47747.3,34917,89617.3,246.48,5222.48,2.561,350
83799.1,79285,69267.3,31052.6,26337,77270.1,289.14,3597.73,2.567,352
71855.6,70213,67069.2,34776.4,28581,79742.1,287.56,2987.6,2.567,353
72338.4,68465,69243.7,31855.8,26065,80095.9,78.21,3010.88,2.569,354
41981.9,37650,73076.5,40787.5,29362,91037.8,158.79,2706.3,2.576,355
78776.4,74249,69532.1,44227.2,36109,80270,214.88,4678.31,2.577,356
18861.2,16827,73458.4,43062.2,34975,80689.7,5.53,20843.4,2.586,357
47309.6,34964,88676.4,89888,49300,119491,2912.73,4943.12,2.589,359
78269,63894,80280.4,82483,62178,86937.6,353.92,6304.03,2.589,360
99156,74301,87458.9,74661.9,53357,91703.8,120.08,4380.52,2.597,361
87685.3,71163,80751.8,78839.7,39595,130492,278.87,7786.19,2.598,362
25387.7,17281,96279.5,73031.3,31589,151514,1345.37,4835.45,2.603,363
74932.5,67297,72971.7,50180,40993,80223.4,226.73,3061.32,2.613,366
113967,104177,71694.7,61656.1,49605,81457.4,423.44,5779.26,2.627,369
78750.2,62129,83068.7,84996.2,55733,99946.4,422.65,5745.31,2.628,370
76395.5,58896,85008.5,72635.5,48800,97546,474,4044.9,2.63,371
73074.5,67990,70437,56992.4,43158,86543.6,72.68,3601.61,2.635,373
73675.1,69409,69564.1,49295.4,38305,84339.5,527.72,4067.21,2.638,375
40224,26189,100658,49563.1,31257,103918,161.95,3671.45,2.639,376
99867.5,68273,95863.9,90309.9,54517,108563,411.59,8049.06,2.639,377
86395.5,79433,71280.4,77166.4,49949,101247,193.55,4829.63,2.646,378
92375.4,85232,71028.6,36598.1,33280,72070.1,1553.93,2881.87,2.655,381
81974.2,76017,70671.8,38452.7,32645,77195.2,616.2,4685.1,2.661,382
94716.2,86681,71611.1,46873.3,37901,81050.4,280.45,4594.89,2.678,385
67837,58308,76246.2,51478.9,37012,91152,530.09,3601.61,2.687,387
65753.4,59425,72515.2,55185.2,43473,83192.3,378.41,6260.38,2.704,388
58550.8,49935,76843.6,43811,29643,96859.3,161.95,3109.82,2.715,391
82171.3,73001,73768.6,45221.4,36777,80583.8,68.73,3351.35,2.722,394
33053,18584,116561,67161.8,30520,144217,746.55,4223.38,2.725,396
65346,54199,79014.7,59312.6,39731,97835.7,308.1,3325.16,2.73,397
51764,38842,87338.6,54516.9,31806,112332,397.37,3591.91,2.734,398
83127.7,74908,72727.3,99823.7,61244,106819,2319.44,8120.84,2.736,399
54333.5,46888,75942.7,32835.5,24264,88687.2,500.07,3503.64,2.738,400
68431.4,58156,77115.4,56501.5,30360,121966,163.53,5120.63,2.74,402
77736.1,71332,71419.8,68944.7,43936,102840,323.9,4321.35,2.742,404
63856.9,50205,83356.7,68432.5,45005,99651,860.31,5354.4,2.746,405
57077.8,45721,81814.7,56609.2,38733,95782.4,234.63,3556.02,2.749,406
64500.6,54881,77023.2,35927.8,27749,84852.3,145.36,4066.24,2.75,407
97969.4,84677,75823.7,56369.6,44945,82194.7,164.32,6662.93,2.751,408
41747.9,29832,91713.2,75985.9,28396,175370,184.07,5163.31,2.755,411
77264.9,72133,70198.5,60348.6,42917,92154.7,343.65,4487.22,2.763,412
21026.4,17455,78945,58345.5,39739,96221.1,187.23,4188.46,2.765,413
63404.9,47281,87885.2,60190.4,37889,104110,130.35,5665.77,2.776,415
100244,71254,92199.6,76315.7,48134,103906,489.8,7150.84,2.786,417
75446.9,68904,71759.1,45118.6,32092,92138,600.4,3110.79,2.79,420
66601.9,57242,76252.1,39639.1,31758,81799.4,26.86,2410.45,2.792,421
49899.8,44344,73747,40783.7,31336,85294.8,18433.9,2760.62,2.814,423
96916.8,86176,73704.3,76690.1,49876,100769,278.87,6505.79,2.816,424
68917.3,66552,67865.2,40134.7,33432,78675.2,231.47,3425.07,2.816,425
36467.2,29244,81723.2,46336.9,27592,110059,328.64,3712.19,2.822,429
92739.6,83532,72759.9,65526.4,45544,94289.9,324.69,5685.17,2.827,430
25058.1,14237,115348,52760.2,25021,138192,448.72,4908.2,2.827,431
81132.6,78361,67854,55486.9,42301,85964.6,238.58,4859.7,2.839,432
31627.8,25541,81154.1,34587.3,18465,122757,1467.03,3148.62,2.844,435
71091,63272,73634.8,43539.4,34204,83423,273.34,5186.59,2.844,436
96249.2,82448,76506.3,88739.5,57604,100959,465.31,29632.5,2.846,437
32590.2,17912,119240,96425.8,73640,85814.2,1797.25,51538,2.853,439
82527.8,75444,71689.5,69431.6,51044,89144.1,257.54,7042.2,2.861,441
83856.1,74613,73654.6,56249.3,39361,93655,146.94,3897.46,2.87,442
59521,49824,78291,36891,30096,80332.7,298.62,3714.13,2.873,443
88801,57972,100387,82828.3,51824,104744,469.26,5945.13,2.877,444
72681.8,60993,78095.5,44398.8,33765,86175.7,210.93,2933.28,2.88,445
61569.2,41372,97529.7,54028,38604,91720.6,620.15,4384.4,2.89,446
63628.2,59395,70206.9,32124.5,26627,79066.7,151.68,3587.06,2.896,447
100175,93777,70007,68817.6,56613,79664.2,235.42,6185.69,2.896,448
103867,82937,82074.5,88071.2,67133,85976.1,609.09,10472.1,2.897,449
107130,75595,92874.9,58526.9,35631,107648,349.18,5385.44,2.899,450
98392.1,85697,75244.5,121314,65637,121127,461.36,8712.54,2.902,451
57908.6,43543,87157.5,95920.4,52851,118943,555.37,8515.63,2.905,452
71087.9,63993,72802,37109.3,29837,81509.4,246.48,3262.11,2.91,453
97134.7,87535,72723.2,61616.3,42591,94810.9,225.94,6464.08,2.914,456
68873.4,46616,96827,57320.2,38316,98041,143.78,4444.54,2.916,457
78306.7,74741,68662.5,55340.4,41185,88061,229.1,3977,2.917,458
41370.6,26413,102649,59553.2,30553,127741,388.68,4788.89,2.921,459
44840.2,37105,79198.1,40666.3,31733,83985.3,453.46,3411.49,2.928,460
55465.4,46089,78868.7,50253.8,40329,81664.1,129.56,3202.94,2.95,463
230681,181467,83309.5,172576,105163,107547,865.84,19208.9,2.95,464
36189.2,31179,76067.1,39077.4,28143,90998.8,20.54,2087.44,2.952,465
132916,121969,71417.9,112906,77909,94975.1,530.88,9475.93,2.965,466
81991.1,71573,75075.4,54917.5,40977,87831.6,497.7,4388.28,2.966,467
75581.7,68961,71827.8,67513,43089,102684,207.77,4612.35,2.969,469
53421.8,45644,76703.5,52051.2,36520,93407.1,139.04,5184.65,2.973,470
47300.3,44506,69650.7,36606.8,22206,108037,330.22,4116.68,2.974,471
51188.1,35760,93810.4,44629.7,24116,121283,643.85,3851.87,2.974,472
74901.8,67816,72383.5,34520.4,29484,76730.6,469.26,2368.74,2.976,473
47931.7,34489,91079.9,53803,30045,117358,1589.48,4507.59,2.98,474
53860,42468,83115.9,58639.4,31764,120986,610.67,4211.74,2.982,475
43921.6,37593,76568.6,45082.7,27677,106751,206.98,3011.85,2.994,476
108812,96078,74221.9,69122.2,54910,82498.5,266.23,4712.26,3.005,480
60898.5,48468,82343.9,45783,35380,84806,203.03,4171.97,3.012,481
