"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
28761,24531,76836.8,48300.2,28451,111258,326.27,17106.9,1.599,257
48873.4,33176,96544.8,98825.5,60092,107779,1766.44,39638.1,1.626,262
76461.8,65064,77016.5,50277,36268,90850.2,355.5,23158.8,1.651,263
53091.5,37072,93855.3,73591,45936,104991,716.53,21084.9,1.651,264
83533.4,75968,72062.5,37134.5,30372,80128,5530.79,25873.8,1.66,266
38249.8,24596,101916,60590.1,34656,114578,969.33,5695.84,1.671,268
51877.2,47361,71785.3,46591,31765,96124.4,1433.06,10430.4,1.677,269
92885.1,75077,81081,75706.6,51829,95728.4,1143.13,19544.5,1.692,271
47967.1,42308,74302.1,34050.9,25732,86723.1,1391.19,22739.7,1.692,272
62861.3,47112,87444.3,58932.4,35592,108513,150.1,32086.6,1.695,273
56785.2,40791,91232.7,66098.7,34515,125506,1903.9,24903.8,1.698,274
50369.5,41649,79258.1,51911.5,31985,106365,2899.3,19924.8,1.703,275
59305.4,52280,74342.8,42542.3,28296,98531.6,192.76,11889.3,1.703,276
47572.9,37500,83139.7,51017.2,36936,90520.4,1318.51,33531.9,1.705,277
64509.8,60299,70112.5,49995.7,35295,92832.4,343.65,35042.2,1.706,278
44098.7,30883,93580.6,62198.3,38419,106099,440.82,12388.8,1.711,280
78101.1,66337,77158.1,54106.6,40321,87942.5,2527.21,19862.7,1.712,281
113510,101741,73116.7,75313.7,56253,87742.2,579.86,8968.62,1.713,282
53230.9,42533,82019.6,60547.4,37809,104949,2306.01,34465.1,1.716,283
72370,50761,93434.7,77254.7,50089,101079,487.43,19284.6,1.72,284
60550.5,56751,69923.6,22129.6,19407,74730,3967.38,4301.95,1.723,285
45456.2,31787,93718.1,50873.6,29023,114876,4995.96,17938.2,1.724,286
46468.7,38669,78754.9,68352,42809,104640,940.1,11966.9,1.724,287
59281.5,54529,71247.9,47885,31637,99193.8,5250.34,31150.6,1.728,288
92358.4,86801,69731.9,45302.9,36721,80852.1,994.61,14968.1,1.738,289
81105.6,79996,66445.1,82880.7,57000,95292.4,240.95,7736.72,1.742,290
68880.4,63904,70639.4,37208.2,32000,76202.5,554.58,34613.5,1.743,291
45990.6,42244,71348.3,43732.5,26960,106307,2707.33,42250.3,1.743,292
77388.1,69793,72667.8,52169.5,34865,98063.4,1363.54,21579.6,1.744,293
93763.7,81711,75202.8,47296.2,38415,80687.4,371.3,8157.7,1.749,294
73989.3,65981,73490.3,59439.7,46173,84366.1,1191.32,21153.8,1.749,295
51853.3,36149,94007,70297.8,41013,112331,996.19,27518.9,1.752,296
79026.6,68417,75698.9,56698.4,42289,87866.6,668.34,27895.3,1.752,297
39073.6,31174,82143.2,39464.4,32146,80456.1,512.71,5276.8,1.752,298
69585.7,48927,93207.6,75497,40191,123107,319.16,30514.3,1.752,299
83879.2,70889,77545.3,77124.7,54301,93082,2610.95,38341.2,1.768,301
23539.7,18903,81611.2,40218.1,25267,104315,559.32,8214.93,1.774,303
45841.9,34593,86847,105110,64945,106067,233.84,4839.33,1.778,305
60827.7,47640,83677.7,56423.9,38536,95957,867.42,16721.8,1.779,306
50799.2,38911,85558.8,78388.6,47231,108769,1090.2,33744.4,1.781,307
29817.5,27092,72129,55101.8,37984,95070.4,684.93,6395.21,1.783,308
25082,14441,113827,64405.1,30413,138784,298.62,52125.9,1.783,309
73075.3,66354,72174.5,66407.2,49126,88589.8,2422.14,31734.5,1.792,311
67397.3,62589,70570.7,60024.6,40509,97108.6,1531.81,46373.8,1.798,313
53521.2,52007,67444.1,38472.1,27895,90385.7,436.87,17893.6,1.799,314
47296.5,43313,71563.3,57576.3,42229,89353.8,337.33,18165.2,1.799,315
50220.2,31541,104348,54424.8,31937,111682,1809.89,39309.2,1.8,317
53497.3,42659,82186.6,47924.8,33859,92761.1,332.59,12284.1,1.813,319
39423.2,24618,104949,74769.5,41834,117132,3702.73,32350.5,1.825,323
72617.9,67668,70330,37019.1,29668,81774.4,1786.19,24479.9,1.829,324
93361.7,74649,81964.3,85627.7,57449,97681.4,1331.94,24298.5,1.833,325
60783,57336,69476,26466.5,21052,82391.5,189.6,13854.5,1.835,326
93618.1,84626,72499.7,54324.9,42806,83171.4,3316.42,51507,1.839,328
72437,59968,79162.7,91301.2,56544,105821,292.3,15561.7,1.841,329
56984.6,49504,75439.2,55369.5,34340,105670,2475.86,11744.8,1.849,332
48127.3,40086,78682.6,61929.7,40806,99461.4,981.18,45909.1,1.851,333
37078.6,22612,107464,83873,34016,161592,1137.6,25408.2,1.852,334
30686.8,17941,112095,63493.3,39061,106528,134.3,5720.09,1.86,338
89326.2,77483,75553.1,62063.5,48559,83761.9,662.02,11258.8,1.864,339
84516.7,78072,70945.9,57437.6,40120,93824.3,582.23,48251.7,1.866,340
57575.2,44273,85226.9,83554.8,42837,127830,462.94,48690.1,1.872,342
39954.5,33824,77414.3,25336.4,17744,93577.9,752.08,8981.23,1.884,344
129268,102857,82364.2,110494,62473,115911,2713.65,61901.5,1.891,345
58554.6,49249,77919.1,63469,39969,104068,4307.08,46018.7,1.899,348
26495.7,23836,72848.7,39384.9,26568,97151.8,199.08,4782.1,1.901,349
46903,30770,99897.2,61060.5,38450,104074,1491.52,52624.4,1.903,350
61181.1,53765,74575.8,55089.2,37093,97331.8,549.05,5168.16,1.909,351
57504.4,40797,92374.6,46131.3,35149,86012.6,3226.36,11818.5,1.909,352
40969.4,25477,105388,57921.6,34517,109973,2272.04,25682.7,1.914,355
74288.1,72629,67033,39880.6,32853,79554.8,1125.75,16333.8,1.922,356
61134.1,51900,77196.3,56136.8,33836,108730,459.78,11094.9,1.93,358
44101.8,37991,76077.3,43323.1,32167,88265.1,1681.91,15508.4,1.943,360
58466.1,45537,84143.3,90752.2,46773,127158,2146.43,40023.2,1.96,362
65328.3,54261,78903,53681.7,37701,93315.5,1650.31,34522.3,1.962,364
25433.9,17937,92927.1,50535.1,30097,110040,941.68,25475.1,1.965,365
35139.7,26352,87390.6,45635.6,24692,121123,1771.18,15140.7,1.973,367
35853.5,30521,76986.2,78828,40825,126542,380.78,24608.9,1.98,369
49183.8,47240,68232.6,14284.2,13964,67038.9,97.17,1570.43,1.982,370
70532.8,64851,71277.8,34886.1,28951,78971.1,771.04,14017.5,1.991,371
44365.9,34005,85503.9,60280.7,34469,114612,1027.79,12596.4,1.995,374
72698.8,64464,73907.7,54438.3,40836,87365.8,4367.12,9991.97,1.996,375
69994.5,62209,73737.9,61966.5,40293,100788,304.94,7865.73,1.997,376
20655.2,15565,86968.4,34953.9,26745,85651.2,417.12,2091.32,1.999,377
38884.2,36136,70520.2,51821.3,32924,103151,1275.06,40020.3,2.002,378
139858,126745,72316.4,56164.9,47613,77307.2,650.17,5909.24,2.002,379
70856.2,65748,70627.7,34775.5,27984,81441,184.86,5203.08,2.014,381
36743.6,30299,79475.6,74026.5,35695,135913,3920.77,35187.7,2.02,382
56301.6,33757,109304,54811.8,29817,120473,454.25,13601.3,2.036,385
69330,65328,69550.8,43271.7,34884,81293.9,744.18,8673.74,2.037,386
53082.3,45276,76835.4,85346.4,53544,104461,774.2,30029.3,2.038,387
55949,49774,73666.4,62720.2,45374,90590,801.85,12909.7,2.047,390
59384.7,52069,74743.8,65759.2,35781,120444,2180.4,34257.5,2.047,391
67003.9,48881,89833.8,92121.9,56609,106649,2637.81,35447.7,2.049,392
40843.9,29752,89968.6,62981.1,40952,100790,281.24,43239.7,2.05,393
67134,52272,84169.2,36962.8,28532,84901,711.79,6948.11,2.069,395
150901,127873,77337.9,150518,84465,116786,2498.77,52650.6,2.07,396
68349.8,54575,82077.4,64798.9,34715,122329,1255.31,34236.2,2.078,398
50836.2,29388,113366,67740,32296,137460,220.41,6537.8,2.083,401
77633.7,67073,75854.7,35838.6,29537,79517.8,2121.94,14431.7,2.103,402
53665.1,31680,111016,81846.7,40052,133923,278.87,8715.45,2.112,403
52891.3,44153,78506.2,51339.2,38153,88186.1,1612.39,36949.2,2.121,406
57545.9,43872,85962.1,57407.5,29392,128003,3909.71,50223.7,2.128,408
75240.5,72429,68080,40801.1,32937,81183.5,317.58,45957.6,2.134,410
65188.2,54260,78735.2,49589.3,41204,78873.1,1075.98,19566.8,2.134,411
65380.7,56405,75964.7,50713.5,34209,97154.6,1361.96,33233.2,2.137,412
75754.1,72764,68229.1,49912.3,40552,80663.2,2614.11,24545.9,2.141,414
44428.2,33647,86535.2,44040.9,33919,85092.9,286.77,2289.2,2.144,416
44098.7,29152,99137.3,51484.7,28740,117401,5266.14,27364.7,2.145,417
80800.7,74932,70668.8,65245.1,45860,93238.2,545.89,24550.7,2.156,419
84091.7,65582,84032.7,121851,70286,113617,142.2,9707.76,2.156,420
31478.4,20921,98607.4,79284.9,38297,135677,171.43,17785.9,2.16,421
27974.1,23741,77221.3,53113.3,28861,120607,354.71,11706,2.168,425
30036.9,24997,78749.5,29153.4,20769,91992.6,593.29,11236.5,2.173,426
90755.3,79248,75052.2,51234.4,41476,80955.2,1083.88,31634.6,2.173,427
45397.7,37020,80366.9,47041.1,34988,88112.7,195.13,31352.3,2.182,428
31864.1,22544,92629.9,48220.6,31472,100413,3221.62,20721.1,2.187,429
27171,13444,132452,62293.4,28240,144563,1999.49,48517.5,2.191,431
90281,84528,69996.4,56582,40244,92142,4538.55,35882.2,2.198,432
77261,73864,68550,77643.6,56140,90638.7,5316.7,38290.8,2.198,433
30862.4,23697,85352.4,48147.9,24725,127621,735.49,5092.5,2.201,434
55909.7,42583,86046,52324.7,37811,90691.9,1047.54,38445,2.208,436
77348.8,65773,77070.1,67748.7,44201,100450,3655.33,33191.5,2.216,438
48272.8,40445,78220,72653,43577,109264,1256.1,46671.6,2.219,439
21828,17431,82067.4,43615.1,25703,111207,360.24,20480.6,2.231,440
48583.1,45730,69624.9,41881.7,28118,97615.7,642.27,36570.9,2.245,443
89920.6,79009,74586.9,70743.1,55425,83648.5,688.09,5554.22,2.246,444
82638.7,61639,87863.4,62696,35911,114417,3052.56,40114.4,2.252,445
50002.3,42103,77831.7,48559.2,34307,92761.7,754.45,12353,2.258,446
80106.2,74437,70527.3,44039.9,33045,87341.6,1223.71,50159.7,2.276,447
60055.4,53140,74064.5,54075.6,32356,109528,330.22,18879.1,2.28,448
26636.6,19209,90877,62865.7,35705,115389,289.14,10621.5,2.284,449
60800,55777,71437.8,52701.1,34017,101532,1136.81,19515.4,2.287,450
92376.1,71912,84185.7,53444.1,40076,87396.7,931.41,7923.93,2.29,451
92748.8,85024,71490.2,90812.4,56788,104802,312.84,21686.3,2.29,452
40384.2,26471,99981.8,59164.2,32359,119824,850.04,23320.7,2.291,453
67665.3,61872,71672.4,67281.1,44704,98634.1,250.43,8441.91,2.292,454
60209.4,45960,85854.7,95865.1,51356,122335,1179.47,27570.3,2.294,455
70732.2,65634,70626.6,51956.1,35250,96595.6,576.7,33320.5,2.309,458
55007.3,43868,82177.3,57546.2,35112,107409,384.73,39086.2,2.31,459
30687.6,26845,74916.8,27254.1,12473,143199,870.58,32058.5,2.316,460
24754.7,19816,81869.5,33704.6,26924,82040.7,303.36,1515.14,2.33,463
79705,68793,75931.4,84577.2,63065,87891.1,776.57,45267,2.337,465
43592.8,29720,96127.1,93781.5,36840,166831,1378.55,9553.53,2.34,466
78482.2,60533,84968.7,68265.7,44293,101006,1093.36,93105.5,2.341,467
46740.5,38841,78864.8,54629.4,40189,89083.9,1132.07,38667.1,2.341,468
37198.7,23118,105453,52542,22606,152322,940.1,36172.3,2.343,469
100878,90235,73266.2,48815.2,41515,77060.2,563.27,38919.3,2.348,471
69229.2,65779,68973.4,48807.5,35219,90821.7,2729.45,35528.2,2.348,473
66857.6,53923,81256.2,36776.6,29735,81055.7,573.54,22494.3,2.351,475
52075.1,34348,99359.3,69150.3,28364,159774,681.77,26347.1,2.354,476
