"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
64270.4,49333,85379.4,68594.5,26337,170688,1038.06,13650.8,0.663,45
109464,97881,73291.4,58359.1,45421,84203.8,350.76,12042.6,0.666,47
81325.9,60584,87973.3,54385,34140,104399,827.13,10291.7,0.669,48
102981,89620,75306.1,42035,33696,81754.6,547.47,15361.9,0.671,49
77196.4,72194,70077,47555.2,35910,86788.6,116.92,8925.94,0.671,50
68613.2,47212,95243.4,48604.8,27132,117402,966.96,10746.6,0.675,52
101882,90855,73489.9,57917.7,37875,100216,1618.71,14541.3,0.68,54
76031.3,68953,72263.6,45476.5,31613,94276,358.66,26461.6,0.681,55
35099.7,31061,74057.3,57073.8,35285,106005,50.56,5385.44,0.683,56
98496.9,82444,78296.7,40578,29980,88703.1,336.54,12756.5,0.686,57
27337.3,24120,74277.7,68494.6,43580,103003,504.02,30914.9,0.687,58
58874.2,48524,79514.9,34491.3,25944,87126.9,869.79,22643.7,0.692,59
73190.8,62701,76500.1,48875.4,35165,91087.7,285.19,24920.3,0.694,60
102162,90315,74132.7,55097.9,41023,88021.3,197.5,5858.8,0.694,61
86859.1,78221,72773.2,40981.5,32681,82181.3,559.32,7789.1,0.698,62
74620.7,60030,81465,66851.4,37054,118238,911.66,16733.5,0.698,63
62516.3,40040,102324,44161.2,21116,137059,458.99,7692.1,0.712,65
39998.4,23992,109259,65783.5,33880,127249,861.1,61015.9,0.714,66
107437,93668,75169.9,83631.5,56356,97254.4,1956.83,21637.8,0.717,68
132389,111053,78127.2,73733.6,52013,92903.8,363.4,14857.5,0.722,70
70147,55632,82635.1,71590.9,43028,109040,1179.47,28191.1,0.724,71
85677.1,78689,71356,38522.6,29025,86980.7,619.36,20611.5,0.725,72
95051.1,74029,84146.3,57357.1,32217,116676,1185.79,8224.63,0.725,73
90919.3,76884,77499.7,86825.7,50400,112901,1702.45,47730.8,0.727,74
110830,84673,85781.2,67287.9,40753,108208,805.01,31326.2,0.737,76
52291.5,38664,88634.8,90139.2,48648,121431,595.66,11614.8,0.738,77
77737.7,55197,92298.8,54030,33193,106676,758.4,8736.79,0.738,78
150491,126916,77709.5,83596.5,52608,104140,368.93,6599.88,0.742,79
86606.5,78317,72472.7,59417.4,43517,89481.7,103.49,15343.5,0.746,80
95894.3,85101,73847.9,36375,29197,81647.8,747.34,15631.6,0.747,81
75129.7,58789,83752,58103,26769,142248,669.13,24177.2,0.748,82
71666.2,56869,82588.4,80194.8,42769,122884,396.58,26360.7,0.75,83
69862.9,63093,72568,46362.1,30177,100686,162.74,6702.7,0.751,84
81614.6,72837,73433.8,45715.1,33777,88699,215.67,5403.87,0.754,85
64308.1,59273,71103.1,46838.4,31977,95994,537.99,3831.5,0.755,86
72423.1,56633,83808.4,54144.4,30809,115174,1993.96,15539.4,0.761,87
112546,95913,76900.8,50944.4,37369,89343.9,579.07,14059.2,0.763,88
84414.3,70764,78177.9,47606.6,32956,94670.1,608.3,44425,0.763,89
31681.6,29327,70797.8,44467.7,29964,97257.9,261.49,12496.5,0.764,90
70444.2,52000,88781.4,50062.7,32224,101816,215.67,6949.08,0.765,91
72102,64953,72749.2,58443.5,40557,94438.7,113.76,3713.16,0.77,92
110785,96225,75452,59324.2,43861,88640.8,116.92,3192.27,0.773,93
88700.9,81077,71698.5,42957.4,31873,88327.4,104.28,8018.99,0.775,94
123552,108255,74796.5,75571.7,47749,103723,1817.79,33692.9,0.781,95
100058,87741,74736.2,42642.2,34777,80357.6,867.42,8574.8,0.781,96
121591,103967,76645.2,58962.4,43583,88662.1,1355.64,32615.3,0.782,97
82191.3,75232,71598.4,42099,31968,86305,338.91,13341.4,0.79,98
59530.2,54740,71271,29960.4,20356,96457.3,310.47,4424.17,0.796,100
106329,93912,74201.3,66722.4,43084,101493,2139.32,20177.9,0.798,101
54123.3,42192,84068.6,67114.3,30480,144305,311.26,13695.4,0.799,102
62460.1,44682,91611.5,64523.4,39802,106241,575.12,27385,0.799,103
98820.3,86104,75214.7,60640.5,42412,93703.1,461.36,6162.41,0.802,104
81749.4,65944,81243.6,44927.5,30188,97534.4,336.54,7934.6,0.804,105
96441.7,83041,76111.9,68877.8,42197,106974,3491.8,24281,0.804,106
92905.9,61032,99762.1,59124.4,36632,105776,639.9,4184.58,0.804,107
84952.6,75937,73316.7,71366.8,48961,95526.9,1967.89,5135.18,0.806,108
74586,68192,71681,47578.5,33344,93513.2,821.6,15538.4,0.807,109
91814,72097,83458.7,44111.7,32277,89565.5,289.93,10999.8,0.807,110
87762.3,77516,74198.7,67671.1,45388,97710.7,740.23,9358.56,0.81,111
100949,87068,75984.4,70337.6,41388,111376,313.63,28711,0.81,112
24423.6,15200,105304,111898,45696,160482,316,3923.65,0.81,113
89832,72105,81648.1,70318.2,43421,106132,546.68,5219.57,0.814,114
52931.3,42092,82412.5,48471.9,26696,118994,420.28,11830.1,0.814,115
112209,91696,80196.9,62536.9,41716,98245.7,1023.05,49041.3,0.814,116
120071,101914,77211.7,54692.5,37550,95454.8,395.79,11566.3,0.815,117
74439.8,64781,75307.3,77012.2,44217,114143,511.92,54214.3,0.817,118
51646.2,40884,82787.5,48234.2,28464,111055,1335.1,8738.73,0.822,119
134316,114248,77047.4,66796.1,46776,93585.4,224.36,17878.1,0.824,120
70086.2,42689,107596,62780.3,29637,138826,586.18,8945.34,0.824,121
76610.4,70044,71679.8,41387,28184,96236.8,2274.41,31932.4,0.825,122
58488.4,42120,91004.2,64751.4,33484,126734,867.42,31147.7,0.825,123
70846.9,62452,74345.5,56870.1,36052,103380,384.73,35284.7,0.83,124
107504,74256,94879.2,88797.7,45892,126807,385.52,32285.5,0.83,125
86542.6,77424,73254.5,44122.4,30944,93446.4,38.71,14105.7,0.832,126
71657,59936,78352.1,35564.1,25588,91086.8,518.24,2920.67,0.834,127
58469.2,47249,81098.8,65995.9,36917,117158,756.03,11661.3,0.836,128
89509.4,80012,73315.1,39089.1,30808,83151.8,1132.07,5213.75,0.84,129
62952.9,51381,80295.8,63141.2,31605,130929,812.91,18354.3,0.844,131
100999,92573,71500.8,48827.9,36909,86699.3,1079.14,24466.3,0.846,132
98147.3,80797,79609.1,43975,31917,90294.9,2132.21,26696.3,0.848,133
57352.7,55332,67929.3,42634.4,32164,86870.1,144.57,3725.77,0.859,134
94519.8,85654,72319.4,50646.6,35030,94752.4,422.65,10480.9,0.862,135
79572.6,61371,84972.8,36795,22427,107522,252.8,8944.37,0.862,136
50471.2,43828,75469.6,63629.1,37156,112229,90.85,10830.1,0.864,137
117413,97788,78688.2,56915.7,41688,89474.9,626.47,31311.6,0.87,138
72276.8,55432,85451.3,42045.6,26028,105867,221.99,6169.2,0.871,139
128003,112701,74434.3,68824.4,47773,94414.8,526.14,8915.27,0.871,140
35688.7,22773,102705,95168.6,40017,155858,1271.9,106708,0.874,141
89147.5,72394,80702.4,37173.3,27806,87613.8,439.24,6639.65,0.875,142
53827.6,43741,80648.5,44062.2,28941,99777.6,647.8,14147.5,0.876,143
157161,127949,80498.4,85862.5,56569,99472.9,2368.42,9098.6,0.879,144
70700.6,63109,73419.6,48091.6,33765,93343.2,1060.97,16497.8,0.88,145
89671.9,75772,77558.2,70408.4,41192,112019,146.94,31555.1,0.881,146
75235.9,63830,77246.8,49053.9,31586,101779,2281.52,7837.6,0.885,147
96193.8,89081,70768.8,49108.2,37981,84735.9,259.12,21251.7,0.892,150
25990.6,22481,75767,39268.5,22245,115689,599.61,8241.12,0.893,151
71804.8,65640,71691,44197.1,31880,90856.3,210.93,9654.41,0.896,152
68486.9,56874,78917.5,40954.4,30494,88016.8,1614.76,10519.7,0.896,154
125702,102073,80706.8,115271,58829,128413,1158.14,48431.1,0.899,156
44717,35776,81914.5,55993.2,37408,98096,389.47,17602.6,0.902,157
88573.9,63581,91297.4,97101.9,43629,145859,2411.08,39563.4,0.906,158
67807.7,62025,71646.1,37378,28077,87245.9,1279.8,1681.98,0.907,159
78232.8,57569,89059.4,56132,38305,96036.1,503.23,21204.2,0.916,160
77988.7,69129,73935.2,28626.6,23293,80542.5,344.44,14715.9,0.916,161
107327,95653,73534.5,61002.3,41525,96275.7,748.13,2639.37,0.919,162
144186,118496,79744,91912.4,64112,93953.8,1718.25,9167.47,0.924,163
69470.9,44220,102959,82299.7,44636,120835,641.48,45277.7,0.926,164
66679.7,59220,73791.3,46277.7,31440,96464.9,312.05,8880.35,0.927,165
55815,34593,105741,51061.8,26049,128465,104.28,2140.79,0.927,166
125700,98574,83570.6,87653.1,57390,100095,861.89,17451.3,0.93,168
25460,22720,73439.7,49698.9,31300,104060,107.44,8955.04,0.931,170
82142.1,71692,75088.7,44440.6,34584,84214,834.24,3892.61,0.932,171
85657.9,71533,78476.7,64041.3,37309,112493,1408.57,35308,0.932,172
73330.9,57748,83220.5,55860.4,35892,101997,900.6,21910.4,0.933,173
93733.6,80916,75917.3,72866.4,53152,89843.7,1390.4,4039.08,0.935,174
68852.6,60027,75171.6,53068.7,36079,96397.1,1416.47,25813.6,0.94,175
72010.4,63114,74773.8,57008.8,38958,95901.5,649.38,18467.8,0.941,176
100679,93561,70521.9,57916.8,43721,86814.9,2313.12,16383.3,0.944,177
66350.1,40797,106584,77044.2,36093,139893,1538.13,33709.4,0.945,178
98578.5,88807,72747,37321.7,30579,79986.8,1263.21,9726.19,0.947,179
82313,69048,78126.3,55904,39240,93367.1,282.03,6771.57,0.947,180
86921.4,79446,71702.6,29778,25270,77227.3,99.54,6583.39,0.947,181
136459,119933,74566.7,78429.4,53373,96302.4,1586.32,10267.5,0.949,183
38558.5,35089,72016,60076,38785,101512,307.31,14755.6,0.951,184
60327.2,41004,96419.9,62688.2,38888,105645,2419.77,17316.4,0.954,185
79404.7,67140,77507.7,42548.1,31888,87444.5,223.57,16577.3,0.954,186
63255.5,53488,77503.6,50589.4,32512,101975,176.96,7671.73,0.957,187
140664,119865,76907.6,114269,71577,104625,3635.58,38085.1,0.963,188
76114.5,58217,85683.6,48995.7,33453,95984.8,1106.79,19155.6,0.964,190
85795.7,70993,79200.9,49353.6,33909,95385.8,711.79,18238.9,0.965,191
88273.6,76688,75436.8,80233.6,52148,100832,3273.76,103118,0.967,192
65558.6,44974,95531.8,40238.5,26986,97720,133.51,6015.94,0.967,193
75998.2,53840,92507.8,49697,32112,101424,829.5,34250.7,0.97,194
57123.2,46920,79787.5,43783.9,29384,97652.4,365.77,8185.83,0.97,195
111939,99562,73682.9,44937.2,36414,80875.6,560.9,5451.4,0.973,196
72976,61594,77646.4,44085.5,32078,90067.6,1670.06,32282.6,0.975,197
113854,99265,75167.7,59755.9,44069,88864.3,482.69,5642.49,0.976,198
86166.1,77655,72718.8,49556.3,36227,89649.3,737.07,14303.6,0.983,199
73659,69629,69329.1,30997.3,25225,80532.8,309.68,8849.31,0.987,201
71961.9,58177,81064.6,51735.9,34213,99101.7,382.36,15991.4,0.996,203
104668,95009,72198.9,55494.7,41777,87055.1,1566.57,24082.2,1.003,204
92344.6,77504,78084.9,43009.8,33632,83809.8,180.12,3942.08,1.009,205
120780,108873,72703.3,62569.9,47001,87244.5,778.94,19595.9,1.012,206
94489,85600,72341.5,60246.7,39664,99544.4,451.09,33368,1.015,207
53309.4,34550,101120,61195.4,32710,122608,1533.39,12232.7,1.016,208
160777,137836,76443.5,102428,65164,103013,495.33,9537.04,1.017,210
68067.2,51049,87383.8,41151.3,28941,93185.8,237.79,15351.2,1.017,211
53521.2,47316,74130.6,37975.5,24900,99950.3,740.23,13287.1,1.026,214
39756.6,28989,89878.6,57828.5,38649,98058.1,1226.87,14820.6,1.026,215
75590.9,70088,70681.5,26717.7,21420,81744.6,938.52,3885.82,1.026,216
84493.6,72877,75982.5,45817,31965,93935.9,294.67,6345.74,1.03,217
93185.4,87841,69523.3,67555.6,49985,88573.1,983.55,31293.2,1.032,218
94163.3,82716,74605.7,41815.7,33212,82513.4,692.04,14199.8,1.033,219
75993.6,67289,74013.8,44656.9,33033,88597.2,507.18,8544.73,1.033,221
59242.3,42579,91183.5,34702.7,23959,94923.7,605.14,9201.42,1.036,222
43295.6,32841,86398.6,42371.5,24313,114213,1058.6,3275.69,1.036,223
39948.4,29621,88385.1,45896.5,28465,105669,429.76,10434.3,1.037,224
172525,126132,89641.2,83224.1,52992,102924,962.22,14637.3,1.042,225
147418,123161,78443.6,79427.5,54413,95663.9,1327.2,29602.5,1.05,227
93583.5,83777,73207.3,52675.9,37909,91064.5,601.98,9725.22,1.054,228
77458.1,64424,78795.1,64371.1,47368,89060.7,470.84,3557.96,1.054,229
69775.9,56457,80996.7,67474.2,42105,105023,318.37,9488.54,1.061,230
76942.2,60953,82727.5,51852.3,38009,89405,184.86,13212.4,1.061,231
40780,29530,90503.1,64896.9,34090,124760,353.13,32173.9,1.061,232
135207,116833,75842.4,62771.6,42993,95685.4,506.39,8494.29,1.07,233
112287,86908,84673.8,60703.6,34040,116870,635.95,32185.6,1.074,234
44556.8,30537,95624.2,48081,33117,95148.5,145.36,15095.1,1.077,235
86776.7,62060,91637.1,48324.4,24556,128970,171.43,12231.7,1.077,236
95683.3,85720,73153.3,29954.6,24504,80113.6,292.3,6004.3,1.081,237
42735.8,29978,93426.2,34474.8,21130,106926,127.98,20045.1,1.082,238
26920.7,20477,86159,43303.7,27881,101788,233.05,15811,1.086,240
94607.6,83474,74277,60283.6,42018,94025,161.16,5064.37,1.086,241
104839,87428,78587.5,60206.9,45536,86650.6,472.42,16413.4,1.09,242
86447.1,79180,71550.9,44389.1,32460,89620.7,211.72,5079.89,1.092,243
99487.1,89172,73117,38276.2,30288,82820.6,350.76,32957.7,1.096,245
112064,85284,86115.1,91714.5,54320,110652,579.07,32002.2,1.098,246
105429,94219,73333.5,45741.3,35247,85048.5,461.36,15242.6,1.1,247
21496.1,16681,84453.4,34581.5,19961,113538,269.39,9279.02,1.1,248
53434.9,34820,100572,45001.2,27232,108299,164.32,15365.8,1.101,249
102160,86492,77407.6,45685.1,34888,85817.9,1087.83,14095.1,1.105,250
70076.2,59025,77806.2,56627.6,39137,94824.6,346.02,50790.2,1.106,251
71133.4,62264,74871.5,29214.5,22732,84224.8,200.66,7155.69,1.107,252
30951.7,26424,76765.4,46910.2,21788,141101,210.14,9617.55,1.113,253
121646,94420,84433.4,88911.2,63316,92028.6,559.32,4192.34,1.114,254
55182.8,39740,91003.1,31697.7,18476,112434,430.55,10086.1,1.115,255
79333.1,66532,78145.5,58376.5,38532,99288,289.93,20399.1,1.116,256
96420.9,80401,78594.1,72968.2,47397,100893,9145.04,39531.4,1.117,257
85607.1,75404,74403.8,54671.1,37944,94426.7,429.76,16483.2,1.121,259
72865.9,65128,73322.3,64957,40744,104482,1008.04,18894.6,1.122,260
100362,90602,72595.6,48384.6,37422,84734.4,171.43,17461.9,1.123,262
70398.8,48500,95126.9,59669.6,30208,129453,569.59,17306.7,1.124,263
67890.1,46908,94850.5,55846.8,37692,97102.2,506.39,22230.5,1.125,264
47932.5,42917,73194.9,42916.7,30609,91887.6,486.64,13739.1,1.126,266
55753.4,39152,93324.8,32488.2,24436,87131.6,593.29,2209.66,1.128,267
69083.6,51040,88704.2,57403.6,32740,114905,482.69,8946.31,1.13,268
23217.8,16714,91037.6,40059.1,22430,117045,273.34,11134.6,1.131,269
102873,89147,75626.4,30478.4,25003,79887.6,369.72,6745.38,1.131,270
116331,100793,75638.8,57743.1,42781,88456.4,857.94,30092.3,1.133,271
38754.9,35620,71303.7,27915.6,21392,85521.6,84.53,2274.65,1.135,272
84053.2,72220,76274,33660,27368,80602.9,434.5,12409.2,1.139,273
148934,127109,76788.8,53249.1,37729,92494.8,2241.23,19046.9,1.14,274
130496,115673,73934,54354,42441,83931.6,876.9,31074.9,1.14,275
46530.3,29169,104543,60400,20881,189568,425.02,41092.1,1.147,277
110876,89796,80921,111337,49712,146777,2546.17,30939.1,1.153,278
137728,117905,76554.6,67296.7,48961,90078.9,425.02,5762.77,1.156,279
79162.9,63560,81624,57102.9,37212,100567,822.39,23717.5,1.159,280
72084.3,60069,78644.9,70498.6,43365,106542,527.72,9915.34,1.165,281
62335.3,51400,79478.8,52596.3,32040,107583,586.97,20498,1.175,282
91872.5,72264,83318.9,52000.7,36332,93799.4,218.04,6023.7,1.176,283
103764,87880,77381.7,49441.9,39372,82297.6,515.08,8593.23,1.176,284
140701,117212,78669.4,69696.4,48120,94921.6,653.33,29591.8,1.181,286
75495.4,67372,73438.1,46683.2,31128,98285.5,706.26,2680.11,1.181,287
23833.8,22584,69162.8,56003,35964,102052,142.99,26821.5,1.183,288
76295.4,53297,93815.8,68561.5,37729,119093,314.42,6839.47,1.184,289
105302,95605,72183.2,42609.2,33969,82205.4,546.68,11578.9,1.186,290
86039.8,73947,76253.3,33949,26347,84445.4,538.78,9275.14,1.189,291
52629.5,45794,75318.3,46887.9,28742,106911,615.41,21178,1.191,292
27405.8,21977,81724.9,52640.9,30989,111326,320.74,4559.97,1.191,293
78391.4,72181,71174.7,45986.7,34805,86590.6,1264,30275.6,1.191,294
63452.6,50144,82929.8,60663.8,26356,150845,458.99,21554.4,1.195,295
108221,84065,84367.9,63938.5,46625,89871.9,740.23,15515.2,1.196,296
133881,120770,72650.5,57878.9,43890,86424.1,592.5,25968.8,1.198,297
30758.4,25588,78778.5,60064.3,35728,110176,952.74,16661.7,1.199,298
119073,97596,79957.7,61259.4,43772,91718.3,543.52,3340.68,1.201,299
85034.9,66852,83361,66479.9,38772,112370,179.33,20938.4,1.207,300
105955,88956,78059.6,53087.1,38504,90357.3,727.59,18302,1.207,301
61041,48384,82679.8,42438.5,28944,96090.7,413.96,14610.1,1.208,302
63376.4,49156,84495,55676.1,26384,138295,1478.09,48241,1.209,303
86291.6,69325,81575.3,59618.1,40333,96871.9,809.75,11025,1.214,304
84601.4,74840,74083.9,52652.6,41692,82765,2488.5,19429.1,1.219,305
85386.1,64124,87266.2,48612.5,30988,102810,875.32,18687.1,1.226,306
60372.6,39792,99431.5,63336.2,34784,119331,1244.25,10481.8,1.227,307
97432.7,83093,76845.8,44319.3,33217,87440.5,82.16,14127.1,1.229,308
80547.4,58873,89663.4,129540,66301,128045,508.76,50142.2,1.231,309
105112,71004,97017.3,84494.8,48136,115038,1893.63,13367.6,1.232,310
36738.2,34884,69019.5,25549.8,19860,84311.8,66.36,5551.31,1.232,311
60059.2,34668,113535,68977.7,27896,162049,914.03,55434.5,1.243,312
77770,55202,92328.8,94388.8,45602,135649,1399.09,23592.3,1.245,313
92226,83217,72630.9,48779.4,37365,85556.1,267.81,7157.63,1.246,314
69363.1,48132,94444.1,52178.2,34160,100104,300.2,7550.48,1.247,315
32772.7,27577,77883.5,21321.6,12249,114077,135.88,1490.89,1.247,316
219297,180600,79578.3,112613,74124,99565.8,1605.28,46073.1,1.248,317
84427.4,76438,72385.9,45010.9,35702,82623.8,507.97,13473.3,1.251,318
117944,104761,73783,67404.3,41677,105992,1869.14,32208.9,1.254,319
76329.3,70829,70625.3,40644.9,29545,90157.6,197.5,14353.1,1.257,320
71017.9,57081,81537.2,51147.1,34169,98100,559.32,8422.51,1.261,322
68956.6,62690,72087.1,30738.3,24738,81432.1,270.18,9447.8,1.275,324
98352.1,89205,72256.1,43836.2,35109,81826.7,262.28,5181.74,1.277,325
121326,109653,72512.5,62395.2,46149,88607.2,986.71,11434.4,1.279,326
88214.3,77400,74692.7,44845,35256,83360.7,70.31,4962.52,1.279,327
20394.2,10037,133163,97749.8,26949,237713,695.2,39070.6,1.29,330
74105.6,49788,97545.2,67536.2,43452,101861,797.11,4743.3,1.29,331
76447.1,67740,73959.8,36861,25932,93156,837.4,4283.52,1.296,332
103768,93965,72373.3,35277,29533,78282.3,1567.36,9475.93,1.305,334
41931.9,34680,79240.1,36247.9,22700,104650,553.79,3364.93,1.306,335
71161.9,49386,94432.9,54160.9,23850,148826,723.64,5086.68,1.307,336
57192.5,35059,106910,51763.1,33443,101437,229.89,19884,1.311,338
42792.8,32343,86710.1,62187.7,26595,153244,874.53,19362.2,1.316,340
138263,116737,77620.5,78147.1,53217,96237.1,519.82,25468.3,1.318,341
71366.7,55965,83571.6,53325.8,34537,101189,2776.06,4517.29,1.322,342
93041.4,83412,73101.7,33106.1,27328,79392.6,74.26,8044.21,1.324,343
92786.5,83329,72974.1,32518.3,27137,78531.8,372.88,21227.5,1.326,344
88938.1,78525,74226.6,53035.7,37101,93683.4,1000.14,12159,1.328,345
106870,92273,75903.3,44625.8,36321,80520.8,651.75,15157.2,1.329,346
16230.1,11017,96546.5,43594.7,19785,144403,309.68,32098.3,1.335,347
44224.2,24734,117178,61874.4,29018,139741,519.82,29203.8,1.34,348
78741,69576,74168.8,36366.3,28396,83930.8,1192.11,14963.2,1.343,349
98183.5,87896,73206.4,71510.3,43992,106531,606.72,58598.7,1.344,350
40572.1,34296,77528.9,84850.8,43944,126542,392.63,21207.1,1.345,351
77494.3,75398,67358.1,45156.4,31846,92927.5,468.47,15201.8,1.348,352
65823.4,45658,94480.8,68267.6,30090,148687,2749.2,5000.35,1.349,353
76243.9,59068,84592.6,62146,39020,104377,206.98,26606.1,1.358,355
48788,28599,111800,105185,49415,139500,980.39,27538.3,1.36,356
85345.3,72382,77273.2,46206.9,36222,83601.6,247.27,11168.6,1.365,357
97024.6,86433,73566.9,46523.1,35937,84841.3,228.31,8147.03,1.371,358
82626.4,69986,77372.7,56675.2,38354,96841.6,345.23,7360.36,1.371,359
93616.6,81970,74847.6,64053,39218,107037,536.41,13768.2,1.372,360
74192.6,53609,90699,112737,67801,108971,413.96,6254.56,1.379,361
148634,134972,72169.6,73893.6,52344,92516.7,1158.93,10416.8,1.38,362
104981,95621,71951.1,76625.1,44677,112400,741.81,32436.8,1.381,363
94332.7,72496,85276.3,84959.4,37412,148827,1130.49,32901.4,1.384,364
56802.9,52419,71016.9,29856.6,21699,90173.9,534.83,16195.1,1.386,365
138944,115796,78637,72780.1,51140,93267.8,1833.59,6036.31,1.389,367
61044.1,46015,86940.9,44369.7,28239,102972,791.58,17993.5,1.394,368
55791.1,47269,77351.5,38316.9,26405,95100.9,264.65,15521,1.402,370
23216.3,17661,86150.4,33260.3,23181,94031.7,120.87,3762.63,1.405,371
58374.5,46163,82872.2,40726.4,27079,98565.2,1838.33,18516.3,1.405,372
64637.6,56684,74731.7,37922.2,28284,87868.3,254.38,11667.2,1.408,373
80227.8,72896,72127.6,54091.1,38372,92382.8,1862.03,12952.4,1.408,374
135088,112472,78714.1,66446.9,44808,97185,633.58,4361.12,1.415,375
72512.4,61457,77325.2,54081.4,37013,95757.6,515.08,21674.7,1.42,376
87079.3,77076,74041.6,35671.8,27552,84849.9,285.98,4528.93,1.421,377
85765.7,74856,75087.4,38864,30472,83584.7,174.59,11283,1.422,378
14644.6,8239,116489,52093.9,23407,145855,417.91,6902.52,1.425,379
64172.6,50094,83954.4,38119.1,24798,100741,300.99,10026.9,1.429,380
85035.7,72312,77067.4,42465.6,31964,87067.6,308.89,6237.1,1.433,381
77576,64436,78900.3,37209.2,24052,101386,432.92,3067.14,1.436,382
157535,130220,79282.9,65899.9,45580,94752.4,760.77,6844.32,1.438,383
80170.1,60276,87166.1,55894.3,37956,96508.8,699.94,33589.2,1.441,384
44316.6,29321,99052.9,79108.4,42413,122237,197.5,11485.8,1.441,385
80080.8,73488,71415.4,43508.4,32916,86625.5,629.63,17614.2,1.442,386
98411.4,81085,79539.9,52248.1,37101,92292.1,2314.7,14743,1.445,387
37729.2,23469,105357,108617,47549,149705,310.47,15792.6,1.446,389
78446.8,70121,73317.4,60353.4,41161,96093.9,512.71,52655.5,1.447,390
79782,73781,70866.4,28629.6,24481,76641.7,315.21,5724.94,1.448,391
113584,93092,79962.4,93201.5,60688,100647,1035.69,15512.2,1.449,392
53441.8,43337,80817,71928.4,45629,103309,759.98,27050.4,1.454,393
91209.6,80968,73825.6,51131.6,39096,85711.1,196.71,5882.08,1.455,394
97034.6,77709,81834.3,70183.4,46473,98972.3,428.97,69577.1,1.459,395
93675.9,83541,73486.6,59915,45573,86160.4,373.67,5559.07,1.46,396
70913.9,56772,81861,65916.4,38916,111006,475.58,17130.2,1.463,397
85391.5,78412,71369.4,39010.5,30412,84065.2,378.41,25395.6,1.468,399
31811.8,26226,79494.3,54994.2,32837,109757,959.85,22920.1,1.473,401
72542.5,58992,80589.6,45750.1,30948,96881.1,541.15,24025.9,1.474,402
33919.3,23720,93715.6,65759.2,42456,101507,961.43,8992.87,1.478,404
60651.4,52044,76374.8,41704.2,25960,105282,1199.22,13752.7,1.479,405
89066.7,85377,68368.2,37432.3,30225,81163.4,775.78,23901.8,1.479,406
89833.6,80709,72945.2,35004.4,27205,84324.5,549.84,15919.6,1.479,407
182456,153383,77958.1,108133,70007,101227,339.7,11381,1.481,408
