"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
44840.2,45365,64777.8,55589.7,34149,106683,108.23,15513.2,0.602,34
78874.2,58106,88959.8,52034.7,36046,94605.4,425.81,39261.7,0.602,35
60199.4,44232,89193.9,63289.6,38956,106473,890.33,39387.8,0.606,36
59259.2,52181,74425.8,31613.3,21905,94581.5,322.32,17349.4,0.606,37
33170.1,15581,139518,76504.9,30317,165380,1673.22,41714.9,0.606,38
74558.3,72024,67842,52226.7,35996,95086.5,1219.76,95348.1,0.612,40
29436.3,24210,79683.6,57147.6,30486,122851,133.51,18131.2,0.622,42
84658.4,75224,73755.4,50946.3,40248,82956.2,387.1,63325.5,0.626,43
71741.7,71305,65937.3,35703.8,25773,90788.1,89.27,13602.3,0.629,44
39204.6,30268,84885.3,52118.1,34776,98217.5,940.1,46093.4,0.631,45
35219.8,26908,85779.9,47916.1,26395,118971,615.41,33601.8,0.632,46
27355,24796,72299.5,57806.2,36760,103057,195.92,17711.2,0.635,48
26183.1,17556,97740.6,48387.5,26496,119683,317.58,30081.6,0.636,49
84238.8,79105,69789.2,62507.8,42561,96250.3,321.53,86809.2,0.638,50
62675.7,53729,76448.7,50171.3,30853,106571,1174.73,57853.7,0.642,51
65874.3,62632,68928.6,46214.7,28300,107022,1455.18,25265.6,0.643,52
61925.7,44601,90992.7,38236.4,25993,96405.3,446.35,28830.3,0.644,53
78408.3,61445,83628.8,45184.5,37221,79557.6,171.43,23698.1,0.644,54
40197.1,34849,75593.4,45170,27333,108304,360.24,51945.4,0.645,55
66882.2,62049,70640.8,38969.8,31461,81177.4,267.81,27250.2,0.647,56
90426.5,80600,73525.9,47421.4,38024,81732.8,220.41,43749.9,0.647,57
70884.7,64524,71996.4,43515.2,33404,85373.3,144.57,27351.1,0.647,58
88088,82089,70325.3,53475.1,41753,83935.2,98.75,52578.9,0.649,59
85747.2,79464,70717.9,42076.7,33528,82245.8,449.51,27049.4,0.652,60
66832.9,55552,78844.4,39167.6,29376,87380.5,549.84,40535.3,0.658,61
93702.1,85842,71536.8,99297,57154,113859,273.34,48062.5,0.662,62
84245.7,79405,69531.2,51310.1,38889,86468.1,687.3,46561.9,0.662,63
115183,102245,73828.7,70163,39557,116242,2644.92,36891,0.667,64
77060.8,71181,70949.5,46585.2,33225,91888.9,650.17,28851.7,0.672,65
69528.7,65721,69333,49361.4,29261,110555,124.82,26620.7,0.673,66
60727.6,54057,73623.1,45294.2,32665,90874,285.98,10710.7,0.676,67
40131.6,28605,91944.3,67560.5,41977,105478,227.52,31939.2,0.677,68
76288.5,66621,75046.1,71555,43661,107405,917.19,58247.5,0.678,69
30084.7,22456,87799.7,40979.6,24972,107546,169.85,8656.28,0.68,70
40825.4,30392,88034.1,51030.7,32140,104056,840.56,42853.6,0.682,71
31539.2,30288,68243.3,37085,30612,79393.9,69.52,23189.8,0.682,72
85522.4,72201,77627.6,47798.7,35577,88049.4,989.87,33141,0.686,74
51383.6,43929,76657.3,46426.1,23689,128439,723.64,24316,0.692,76
66511.1,60868,71611.8,49249.8,35712,90379.6,1290.86,35941.4,0.692,77
99375.4,88813,73330.1,44186.4,36409,79535.3,260.7,20198.3,0.693,78
61580.8,59460,67873.5,62376.8,39232,104199,771.83,26912.7,0.698,80
88522.3,86227,67280.5,41937,35187,78107.9,27.65,27824.5,0.7,81
98353.6,90944,70875.5,41919.5,33680,81568.8,308.89,34042.2,0.703,83
84876.3,73288,75898.6,41283.2,32168,84106.4,293.09,43425.9,0.704,84
52985.2,50431,68855.3,36177.1,27291,86874.9,77.42,25810.7,0.706,85
32097.4,26335,79876.2,61114.9,40079,99933.2,110.6,41227.9,0.708,86
54225.7,46180,76954,36134.4,26820,88296.3,122.45,9656.35,0.71,87
89615.7,80945,72556.1,40208.4,33121,79559.8,572.75,32821.9,0.712,88
49577.2,45548,71333.4,49514.6,30808,105329,82.95,24048.2,0.712,89
101494,93000,71521.9,52724.4,41372,83518.9,2704.17,16953.7,0.712,90
19868.3,18885,68948.3,42845.9,29441,95375.4,142.2,6566.9,0.714,91
74127.1,65306,74388.2,60358.2,37182,106386,662.81,40956.3,0.715,92
25999,12152,140213,87664.7,43996,130584,135.88,61569.8,0.715,93
47618.3,29228,106771,51411,33324,101106,180.12,32451.4,0.719,94
22661.1,15737,94371.1,56427.8,34505,107174,79,16246.5,0.719,95
73973.1,68528,70743.4,53619.7,39456,89061.7,97.17,30410.5,0.724,96
32481.7,20024,106308,72508.5,47932,99138.7,225.15,12409.2,0.726,97
57503.6,48611,77524.8,59609.4,30983,126087,168.27,33517.4,0.726,98
79514.8,70340,74084.2,34649.4,29044,78184.2,97.17,19444.6,0.73,99
95671.7,88017,71235.6,36545.7,30789,77789.5,531.67,20126.5,0.735,101
57587.5,49160,76770.9,39519.7,27384,94579.5,1033.32,36512.7,0.736,102
74289.6,65492,74339.5,50459.4,37876,87308.8,910.87,27190.1,0.737,103
54744.7,41717,86002.1,38757.3,27061,93862,771.83,25058,0.737,104
81221.1,70897,75079.5,54830.2,37825,94999.4,481.11,9079.2,0.738,105
33658.2,29346,75166.2,57418.2,40434,93064.2,310.47,33710.4,0.74,106
85902.7,77828,72335.4,41198.8,34084,79216.2,1578.42,21992.8,0.74,107
86927.6,67253,84708.3,50312,34113,96656.5,393.42,21274,0.74,108
74511.4,66597,73324.3,50443.9,33009,100151,622.52,30286.3,0.741,109
95021.8,90647,68698.9,51056.9,38007,88038.2,135.88,28581.1,0.741,110
46325.5,42192,71956.5,48264.3,26976,117254,722.06,38158.8,0.742,111
75134.3,70409,69934.2,33783.2,27993,79091.7,62.41,22949.2,0.744,112
105783,84500,82042.8,68567.4,50704,88624.8,86.9,33520.3,0.744,113
87002.3,80768,70594.6,39336.4,32836,78509.9,210.93,25837.9,0.745,114
61306.6,55665,72178.1,44871.2,33509,87757.9,801.06,46791.8,0.753,115
94345,84196,73435.7,38205.4,30676,81621.7,238.58,39177.3,0.753,116
48122.7,43017,73314.5,52683.6,30185,114384,203.03,43923.5,0.753,117
101481,83481,79666.4,44936.2,34909,84360.5,1143.13,14853.6,0.755,118
95297.5,77840,80234,49404,34624,93511.5,955.9,35605.8,0.756,119
52908.2,44352,78179,63656.2,35076,118935,985.13,31797.6,0.757,120
64629.2,54166,78195.5,64659.2,37634,112598,910.87,43744.1,0.758,121
53266.3,44869,77801.1,41276.4,30245,89439.3,56.09,28449.1,0.76,122
105995,93712,74126,71117.5,49392,94362.6,413.17,100090,0.761,123
67844.7,63764,69730.1,50867.8,35120,94922.3,64.78,12057.1,0.764,124
85601.7,67482,83133.1,49123.7,30494,105574,204.61,26493.6,0.766,126
64247.3,42954,98023.7,145954,63482,150676,941.68,53174.4,0.766,127
79440.1,58824,88504.5,61241,41276,97235.4,312.84,42444.3,0.768,128
86674.3,80044,70964.5,52004.6,37916,89887.5,175.38,84999.2,0.768,129
86076.8,82829,68105.7,54335.5,37593,94723.3,233.84,79858.2,0.77,130
68511.5,62863,71424.7,55031,30299,119031,86.9,22216.9,0.771,131
69158.3,61665,73499.7,57759.6,36225,104495,785.26,15343.5,0.772,132
97532.8,81018,78895,52831.1,38078,90927.5,752.08,46282.6,0.776,133
109937,100020,72033.8,57615.1,45684,82651.8,188.02,35849.3,0.781,135
160614,139376,75522.1,94903.8,69572,89398.3,183.28,64836.7,0.783,136
95622.4,85501,73294,41386,33513,80932,551.42,23663.2,0.783,137
103573,91869,73885,70532.6,48925,94479.8,1801.99,46712.3,0.789,138
124145,92324,88123.9,116431,63872,119464,1121.8,74154.6,0.792,140
37588.3,36329,67807.8,47408.8,35069,88596.2,101.91,19280.7,0.796,141
79276.9,77257,67249.4,39212.2,29501,87109.4,1920.49,58354.2,0.801,142
16200.8,8288,128105,39639.1,24804,104732,263.07,36304.2,0.807,143
51981.9,44328,76851.8,72106.9,39916,118389,675.45,33267.1,0.81,144
85522.4,73867,75876.8,46654.1,37375,81806.6,387.89,15600.5,0.812,146
78690.9,73500,70164.5,47699.8,33656,92882.4,293.88,46503.7,0.813,147
57018.5,47724,78299.5,64571.9,36024,117471,881.64,65335.3,0.816,148
78581.6,69573,74021.9,46386.4,32565,93351.1,571.17,38185,0.82,149
65543.9,65452,65628.1,63234.3,44840,92420.2,218.04,41560.6,0.82,150
140511,123869,74340.9,65955.1,45721,94539.4,392.63,52196.7,0.824,152
14744,13672,70674.4,45137,25980,113861,285.19,61694.9,0.824,153
89565.6,81672,71870.1,83832.2,53020,103622,121.66,46370.9,0.826,154
106008,74269,93543.1,143007,70781,132410,830.29,87089.5,0.826,155
44784,32268,90955.8,54893.3,25944,138664,168.27,30218.4,0.838,156
69377,69137,65763.5,43591.8,32501,87899.8,294.67,32256.4,0.839,157
74069.4,48016,101096,57599.6,33828,111589,418.7,39302.5,0.841,158
107610,96244,73275.4,74327.2,52228,93266.2,285.98,36681.5,0.843,159
78483.8,75016,68565.6,49582.5,35820,90715.8,563.27,40162.9,0.845,160
41034.1,35733,75258.4,32656,20705,103364,264.65,19461.1,0.85,161
77204.8,73170,69149.9,54224,37910,93738.4,562.48,43566.6,0.853,162
61991.2,46632,87121.6,49780.4,34748,93887.7,1463.08,46788,0.853,163
72445.4,64832,73232.1,90854.1,58084,102510,511.92,59595.8,0.855,164
60160.1,57120,69024,52026,33412,102046,1403.04,54593.5,0.855,165
187319,151388,81090.8,136407,81000,110365,1152.61,30112.7,0.858,166
63260.9,50696,81779,55990.3,32472,113001,161.16,25156,0.858,167
52399.3,46913,73200.1,51756.3,29925,113347,279.66,24572,0.86,168
47730.8,38541,81162.5,50097.6,31341,104757,536.41,42740.1,0.861,169
46185.4,39685,76270.7,61395.2,36433,110438,99.54,36028.7,0.871,170
54594.5,42587,84014.1,58557.9,39311,97622.9,190.39,19793.8,0.871,171
60163.2,57288,68825.1,34922.9,27404,83517.3,369.72,20409.8,0.872,172
43840.7,41135,69846.7,44451.2,23099,126116,122.45,15358,0.875,173
43347.1,37188,76390.2,33110,23012,94294.1,316.79,24709.8,0.876,174
71880.3,62181,75758.6,38779.6,29889,85030,1994.75,39826.3,0.876,175
63971.6,51672,81135.7,54257,35816,99279.2,617.78,65101.6,0.877,176
59217.6,48297,80354.6,48943.3,31481,101888,150.89,17473.6,0.877,177
139681,109964,83246.7,95302.5,53292,117199,470.05,44780.1,0.879,178
107496,100221,70293.1,46691.9,38333,79826.8,295.46,39120.1,0.882,181
49224.6,43340,74434.3,42665.5,29096,96099.9,449.51,38992.1,0.882,182
84934.1,82358,67585.9,42440.4,33225,83713.3,2088.76,24113.2,0.891,183
83256.2,78079,69881.6,34370,28347,79460.7,2031.88,30507.5,0.892,184
58939.6,57796,66832.8,38639,30676,82548.1,278.87,12275.4,0.893,185
63930,55052,76104.7,46722,30572,100156,223.57,21568.9,0.894,186
111029,79937,91026.9,97810.9,49745,128860,2319.44,56888.6,0.895,187
90759.9,85844,69289,40498.5,31296,84806.6,453.46,28074.7,0.895,188
65353.8,57733,74186.8,32739.4,25397,84482.9,1785.4,21048,0.897,189
32001.2,26803,78246.1,26364.6,17939,96317,499.28,19552.3,0.899,191
38606.3,28117,89984.7,59113.7,30225,128175,693.62,29489.9,0.899,192
45025.8,34776,84851.8,132056,62808,137792,586.18,52117.1,0.902,194
29835.2,23132,84527,63223.6,38552,107476,166.69,15033.1,0.902,195
51747.8,37620,90147.4,59171.9,30016,129194,202.24,38263.6,0.905,196
87377.3,80968,70723.7,57661.7,42248,89446,2056.37,72341.6,0.905,197
27819.3,20073,90826.9,61535.8,28877,139655,165.11,33152.7,0.906,198
74047,66325,73166.2,39900,30565,85551.6,473.21,18551.2,0.923,201
64918.7,50188,84771.5,61470.8,37368,107808,573.54,29872.1,0.923,202
60117,49119,80209.8,31710.3,18879,110078,632,37506,0.924,203
91859.5,71166,84592.4,48058.7,34698,90771,235.42,36504,0.924,204
20941.7,10802,127054,61731.8,38470,105164,173.01,19920.9,0.925,205
75845,59735,83210.5,88714.3,59075,98416.9,726.01,46895.6,0.926,206
75253.6,66080,74634.1,34696.9,28832,78867.1,138.25,28207.6,0.932,209
30848.5,27644,73133,44607.4,31944,91516.1,76.63,36312.9,0.935,210
46776.7,39199,78205,65810.6,36539,118037,139.04,3383.36,0.936,211
84320.4,76343,72384.1,48092.6,35731,88209,1696.13,61266.2,0.937,212
61135.7,57172,70079.6,58739.3,36532,105374,541.94,24096.7,0.94,213
104352,90520,75550.2,55211.4,41304,87602.6,210.14,26172.5,0.944,214
67084.7,60558,72599.2,52206.4,38308,89312.9,397.37,27123.1,0.951,216
28546.2,22837,81919.9,102374,48081,139539,186.44,9660.23,0.951,217
97850.8,89128,71949.9,58702.5,44776,85919.3,159.58,16728.6,0.955,218
54358.9,45884,77640.7,66123,40664,106567,761.56,59505.6,0.956,219
87504.3,83916,68338.4,47661,37788,82658.7,244.11,12350,0.96,220
61469.9,42298,95240.7,61823.9,33262,121811,309.68,30496.8,0.961,221
66737.4,62744,69707.1,44621,32044,91258.3,786.05,33556.2,0.963,222
139425,122801,74407.7,57127.2,41013,91285.4,656.49,37997.8,0.963,223
92391.5,68209,88770.9,96364.7,55889,112998,728.38,60814.2,0.967,225
71647,69907,67167.2,38325.7,30359,82733.7,737.07,22706.7,0.969,226
28370.6,21416,86818.2,48405.9,31980,99197.3,98.75,5519.3,0.976,227
26210,20731,82856.6,116671,44363,172354,455.04,45712.2,0.977,228
83089.9,75900,71744.2,37997.8,30248,82326.9,1858.08,28619.9,0.977,229
80285.6,61479,85583.6,68118.2,38551,115800,1544.45,28545.2,0.978,230
77482,71092,71426.6,42685.8,29924,93485.4,613.04,29158.2,0.978,231
82423.1,67420,80119.9,45375.6,32556,91342.2,541.15,25624.5,0.979,232
91383.6,82497,72595.6,48263.3,36241,87276.4,1610.81,50389.6,0.979,233
54805.5,34884,102962,83515.1,31076,176124,1363.54,45932.4,0.983,234
39373.9,31306,82425.4,39989.2,22394,117028,948.79,30530.8,0.985,235
78280.5,69582,73728.7,48515.5,33034,96249.7,504.81,41129,0.985,236
94604.5,83516,74237.3,56373.5,42088,87780.2,113.76,38889.2,0.986,237
88548.5,80051,72492.7,37165.6,30423,80060.5,232.26,42938,0.987,238
53367.2,44725,78199.4,42072.8,31269,88179.4,613.04,19960.7,0.987,240
136169,99229,89933.2,159267,76541,136368,312.84,83111.5,0.99,241
59630.3,54480,71731.5,41459.7,30532,88992.1,1624.24,14914.7,0.991,244
94648.4,71516,86734.1,71134,42536,109597,756.82,44494.9,0.991,245
109020,99980,71461.4,47803.5,35800,87509.9,922.72,40628.5,0.992,246
65890.4,58798,73441.2,44605.5,32186,90824.1,253.59,42319.2,0.995,247
90198.6,81349,72665.3,44700.5,33489,87476.3,1128.91,49304.1,0.995,248
57929.4,54882,69175,40981.5,25078,107096,470.84,37542.9,0.996,249
90869.2,81757,72840.3,40532.4,32813,80953.7,135.09,17692.8,0.996,250
60592.8,51858,76574.7,45162.2,34434,85954.3,370.51,30480.3,0.998,251
82464.7,67465,80106.8,44626.8,33465,87394.6,296.25,81429.6,0.999,252
70465,61230,75420.5,63043.2,41594,99331.6,126.4,33675.5,1.001,253
94726.9,86032,72159.5,53536.2,40464,86708,161.95,46686.1,1.001,254
92462.4,61049,99258.2,62459.3,45081,90799.5,650.17,38402.3,1.003,255
82978.3,54784,99263.7,117316,49568,155108,748.92,23831.9,1.004,256
59431.7,52216,74592.4,32442.6,25784,82460.4,441.61,40435.4,1.006,257
73203.9,60256,79618.5,50446.8,35072,94265.5,664.39,40117.3,1.008,258
126399,98240,84321.1,147815,69392,139602,618.57,62690.1,1.01,259
81807.1,66368,80781.6,77550.5,38160,133185,1730.1,32176.8,1.014,260
156482,111789,91737,131049,72813,117952,3302.2,92728.1,1.015,261
92254.5,82980,72860.8,37059.8,29296,82903.9,1027,34941.3,1.015,262
56424.8,44281,83508.9,62326.4,32269,126580,317.58,46548.4,1.018,263
29227.7,22073,86778.6,83735.2,46509,117992,312.05,19903.4,1.018,264
80910.8,61146,86719.8,83882.7,37710,145779,415.54,56375.4,1.021,265
68541.5,53808,83480.9,162669,90928,117243,448.72,30871.2,1.021,266
95264.4,67136,92994,118039,60100,128716,395.79,39510,1.021,267
84421.3,77833,71083.4,27951.5,24345,75244.6,314.42,13550.9,1.023,268
89641.9,83952,69977.7,46108,35988,83965,521.4,24105.5,1.025,269
87930.9,73133,78796.7,65749.5,45353,95009.4,331.01,27694.5,1.025,270
61055.6,60405,66241.9,53415,39841,87864.4,285.19,19105.1,1.025,271
85710.2,71985,78031.6,55204.6,37541,96371.7,1506.53,48363.2,1.031,272
26388.7,22308,77524.1,59420.3,34816,111850,139.83,19951.9,1.031,273
80356.4,74401,70781.8,44200,31409,92224.9,846.88,36441.9,1.032,274
50291,34277,96154,45197.2,27285,108559,307.31,42233.8,1.034,275
78937.3,72297,71555.3,51116.1,38717,86523.8,62.41,28649.9,1.034,277
106155,98644,70525.8,44587,35920,81349,267.81,24544.9,1.04,278
23595.9,22325,69266.7,75765.7,43953,112970,336.54,27365.6,1.044,279
20630.6,10969,123261,73760.7,38409,125856,400.53,30448.3,1.044,280
46899.2,34805,88308.7,57560.8,33813,111564,186.44,41201.7,1.045,281
56877.6,47357,78711.3,59616.2,36281,107687,593.29,79506.1,1.045,282
75211.3,64229,76741.8,42026.2,31361,87823.4,94.8,10645.8,1.05,284
83634.3,77796,70454.2,29707.2,21204,91817.2,240.95,22245,1.053,285
67885.5,62389,71309.8,36941.5,25697,94213.2,101.91,13439.4,1.054,286
47021.6,42344,72775.5,27889.4,20520,89072.2,236.21,16190.3,1.055,287
78826.4,70325,73458.5,43375.5,33345,85249.9,1108.37,52116.2,1.056,288
58841.9,47549,81100.8,53051.2,31785,109384,272.55,24347,1.056,289
17420.5,14620,78089.5,68375.3,37532,119393,233.05,21111.1,1.056,290
77373.4,63105,80354.1,56799.3,37733,98651.1,138.25,56470.5,1.059,292
117131,106856,71837.7,54091.1,44316,79991.7,344.44,39396.6,1.059,293
56873.7,51376,72549,38178.2,27844,89859.5,1327.99,38134.6,1.06,294
79403.9,69976,74365.7,43600.5,34552,82698.7,146.15,22744.6,1.066,296
44488.3,38988,74781.6,58208.7,31880,119660,1090.99,41279.3,1.067,297
61798.7,48392,83692.3,58701.5,37708,102022,224.36,96406.4,1.069,298
71979.6,58033,81285.7,52975.6,34513,100594,2682.05,43657.8,1.071,299
60536.6,60837,65212.4,43212.5,31921,88718.3,304.15,29647.1,1.074,300
126372,111912,74004.1,116515,67080,113834,164.32,67955.3,1.074,301
24407.5,21092,75837.6,47482.5,29924,103990,34.76,25938.8,1.075,302
38791.1,32813,77475.7,126539,55213,150198,425.02,90429.2,1.076,304
82427,73746,73250.5,39947.5,32626,80242.8,143.78,17478.4,1.078,305
65432.3,56385,76051.6,49197.4,32885,98044.8,793.95,41171.7,1.08,306
62341.5,55837,73170.4,42132,30857,89482.4,827.13,44020.5,1.081,307
100846,93452,70721.4,58379.5,42348,90345.6,666.76,50003.5,1.084,308
68856.5,61265,73656.7,66300.5,52577,82642,115.34,38482.8,1.084,309
58951.2,53908,71667,33587.2,24576,89565.9,325.48,28150.4,1.085,310
55683.3,51325,71101.1,55264.8,35197,102902,1003.3,27226,1.085,311
91355.1,79168,75624.6,53089.1,36768,94627,786.84,39931,1.085,312
38489.2,32877,76723.2,55478.2,32889,110548,267.02,37007.4,1.086,313
49027.4,43526,73819.4,42241.6,23638,117114,458.2,48248.8,1.088,314
43809.9,28136,102045,47834.6,25932,120889,211.72,8344.91,1.088,315
105697,92001,75292.3,48484.5,35957,88368.9,1131.28,24670,1.089,316
88307.4,74988,77176.6,51023,39000,85739.5,1117.06,23802.8,1.09,317
70964,60388,77013.6,74716.2,44964,108900,122.45,23421.6,1.09,318
64355.1,48965,86134.4,48016.9,27905,112770,124.82,33532.9,1.092,319
57710,56676,66731.6,42913.8,25876,108687,402.11,18507.6,1.093,320
93713.6,89768,68416.5,48318.6,37480,84488,1011.99,31392.1,1.097,323
62129,57354,70992.2,42480.2,29886,93153.3,189.6,34327.3,1.102,324
58383.7,42884,89222.9,63706.7,40212,103827,1706.4,54386,1.102,325
67086.2,51493,85381.8,60513.5,25781,153827,338.91,10801.9,1.102,326
80716,69357,76269.2,46072.1,34473,87586.8,402.11,34281.7,1.103,327
88961.9,79425,73405.2,43385.2,34289,82921.4,90.85,16356.1,1.104,328
46020.6,24544,122882,92191.7,37556,160876,790.79,27031,1.104,329
101280,93981,70625.6,46151.6,37737,80149.3,479.53,46174.9,1.105,330
86345.5,74664,75789.4,65046.3,43976,96936.3,371.3,20185.7,1.105,331
23642.8,22033,70324.4,48724.1,33281,95946.1,225.94,31436.7,1.11,333
70880.8,69252,67077.4,34716.3,25844,88034.6,336.54,15743.1,1.114,335
99885.2,85387,76663.6,116700,71119,107539,1379.34,94416.9,1.117,336
68700.9,64807,69473.7,47232.2,37091,83454.5,257.54,17110.8,1.119,337
86107.6,79284,71176.3,60711.3,43444,91584.1,1613.97,69826.4,1.123,338
61140.3,58469,68530.2,44228.1,30785,94154.1,572.75,22037.4,1.123,339
32424.7,23441,90652.5,52130.7,34849,98035.5,169.85,23583.6,1.127,340
116760,108298,70656.6,62343.8,47214,86537.2,865.84,68703.2,1.127,341
55554.7,49981,72844.4,38481.8,26669,94564.7,1464.66,37315.9,1.128,342
50632.1,36325,91348.3,66562.4,36645,119040,605.93,35518.5,1.136,344
42753.5,36164,77477.4,46878.2,28612,107375,580.65,26483.9,1.136,345
86131.4,82460,68453.9,41786.6,32552,84127.8,851.62,21348.7,1.137,346
93397.1,82788,73934.3,41969,30724,89522.2,56.09,22830.9,1.139,347
65149.7,61862,69019,52889.2,39442,87879.7,161.16,35104.3,1.142,348
28525.4,15431,121148,57827.5,30915,122587,407.64,25803,1.143,349
74392,64120,76034.9,46552.2,28732,106183,1784.61,48345.8,1.146,350
54130.2,39989,88711.4,57823.6,32085,118109,623.31,26749.7,1.149,353
51021.7,40684,82188.6,87477.5,49004,116989,308.1,52420.7,1.15,354
63655.9,57960,71976.4,67343.2,38648,114195,586.97,51973.6,1.152,355
117308,99261,77451.3,67177.4,39545,111330,324.69,35299.3,1.153,356
154316,133288,75875.4,75953.9,53436,93152.9,750.5,71724.7,1.156,359
111618,88416,82734.2,64189.8,44068,95460.2,805.8,24270.4,1.156,360
94530.6,88339,70129.4,56499.6,44392,83410.5,638.32,47610.5,1.162,362
33505.8,19774,111047,39469.3,26078,99189.4,169.06,18432.9,1.164,363
73775.2,68332,70756.5,41378.3,30796,88055.8,435.29,36556.4,1.165,364
65914.3,62746,68845.2,39741.9,28736,90636.2,146.15,17696.7,1.167,365
69851.3,49117,93201.5,136750,62669,143006,790,126783,1.168,366
80564.3,72636,72689.4,28836.2,24652,76659.4,282.82,12002.8,1.17,367
79845.9,71173,73522,49615.5,33041,98411.1,691.25,49424.4,1.171,368
63187.7,56644,73107,36317.8,25872,91996,48.19,14626.6,1.172,369
52547.1,49621,69400.6,70661.6,45173,102514,28.44,63416.7,1.172,370
155605,139400,73154.3,103514,63676,106537,2279.15,55499.5,1.174,371
98001.8,85079,75490.3,55477.2,43331,83906.5,211.72,45742.3,1.175,372
110884,74640,97359.1,89490.3,48452,121044,764.72,20514.5,1.177,373
88292,70452,82131.2,54131.8,38788,91460.8,203.82,25318,1.179,374
104397,95794,71421.9,46537.7,37513,81302.3,1236.35,46113.8,1.18,375
57686.1,48512,77929.5,68626.5,38532,116721,559.32,47380.6,1.181,376
100512,90929,72442.8,44195.1,34017,85144.9,279.66,29298.9,1.184,377
82447.8,77696,69544.1,49871.6,36880,88622.1,475.58,42254.2,1.185,378
78864.2,72792,71002.9,44376.5,33372,87146.7,625.68,45161.3,1.186,379
61198.1,57536,69707.2,38781.6,30368,83693,198.29,13938.9,1.186,380
33709.1,26020,84902.3,46580.4,29152,104716,290.72,55645,1.188,382
88362.1,82227,70425.8,51031.7,39095,85545.8,748.92,41443.2,1.188,383
24524.5,21948,73229.3,50646.6,30392,109212,54.51,3622.95,1.189,384
68931.2,63521,71117.8,43469.6,32193,88492,158,48351.6,1.191,385
65781.1,56785,75918.5,50570,32709,101322,526.93,35162.5,1.193,386
85566.2,77996,71896.9,48351.6,38248,82848,252.01,18883,1.194,387
68982,64469,70123.7,45804.4,34117,87986.5,233.05,31365,1.195,388
65414.6,54713,78354.5,56743.1,38137,97509.3,317.58,69593.6,1.196,389
61938,56740,71539.8,80333.5,43360,121419,413.96,40941.8,1.201,390
76786.7,62797,80135.9,46057.5,32413,93124,135.09,43794.5,1.205,391
73949.3,60908,79568.2,75186.6,46140,106793,461.36,45841.2,1.206,392
52269.1,46801,73193.1,66834,36449,120169,1207.91,65942.5,1.21,394
87338.8,78191,73203.2,57843,39547,95855.6,96.38,3675.33,1.21,395
69559.5,52703,86497,67398.5,40319,109552,147.73,27044.6,1.211,396
77479.7,62793,80864.3,65828.1,42649,101154,893.49,26528.5,1.213,397
75302.1,61793,79863.4,60064.3,39685,99190.5,209.35,28140.7,1.217,398
92979,88637,68746.4,73851.9,53753,90040.7,1853.34,42895.3,1.218,399
111688,92301,79301.1,101627,52109,127813,353.13,16463.8,1.22,400
